0000000480	1	57	24.5	3.444	39836
0000000480	1	57	26.5	3.686	39837
0000000480	1	57	28.5	3.928	39838
0000000480	1	57	30.5	4.17	39839
0000000480	1	58	22.5	3.3	39840
0000000480	1	58	24.5	3.548	39841
0000000480	1	58	26.5	3.796	39842
0000000480	1	58	28.5	4.044	39843
0000000480	1	58	30.5	4.292	39844
0000000480	1	59	22.5	3.398	39845
0000000480	1	59	24.5	3.652	39846
0000000480	1	59	26.5	3.906	39847
0000000480	1	59	28.5	4.16	39848
0000000480	1	59	30.5	4.414	39849
0000000480	1	60	22.5	3.497	39850
0000000480	1	60	24.5	3.757	39851
0000000480	1	60	26.5	4.017	39852
0000000480	1	60	28.5	4.277	39853
0000000480	1	60	30.5	4.537	39854
0000000480	1	61	22.5	3.596	39855
0000000480	1	61	24.5	3.862	39856
0000000480	1	61	26.5	4.128	39857
0000000480	1	61	28.5	4.394	39858
0000000480	1	61	30.5	4.66	39859
0000000480	1	62	22.5	3.697	39860
0000000480	1	62	24.5	3.968	39861
0000000480	1	62	26.5	4.239	39862
0000000480	1	62	28.5	4.51	39863
0000000480	1	62	30.5	4.781	39864
0000000480	1	63	22.5	3.797	39865
0000000480	1	63	24.5	4.074	39866
0000000480	1	63	26.5	4.351	39867
0000000480	1	63	28.5	4.628	39868
0000000480	1	63	30.5	4.905	39869
0000000480	1	64	22.5	3.897	39870
0000000480	1	64	24.5	4.18	39871
0000000480	1	64	26.5	4.463	39872
0000000480	1	64	28.5	4.746	39873
0000000480	1	64	30.5	5.029	39874
0000000480	1	65	22.5	3.997	39875
0000000480	1	65	24.5	4.286	39876
0000000480	1	65	26.5	4.575	39877
0000000480	1	65	28.5	4.864	39878
0000000480	1	65	30.5	5.153	39879
0000000480	1	66	22.5	4.097	39880
0000000480	1	66	24.5	4.391	39881
0000000480	1	66	26.5	4.685	39882
0000000480	1	66	28.5	4.979	39883
0000000480	1	66	30.5	5.273	39884
0000000480	1	67	22.5	4.197	39885
0000000480	1	67	24.5	4.497	39886
0000000480	1	67	26.5	4.797	39887
0000000480	1	67	28.5	5.097	39888
0000000480	1	67	30.5	5.397	39889
0000000480	1	68	22.5	4.297	39890
0000000480	1	68	24.5	4.603	39891
0000000480	1	68	26.5	4.909	39892
0000000480	1	68	28.5	5.215	39893
0000000480	1	68	30.5	5.521	39894
0000000480	1	69	22.5	4.397	39895
0000000480	1	69	24.5	4.709	39896
0000000480	1	69	26.5	5.021	39897
0000000480	1	69	28.5	5.333	39898
0000000480	1	69	30.5	5.645	39899
0000000480	1	70	22.5	4.497	39900
0000000480	1	70	24.5	4.814	39901
0000000480	1	70	26.5	5.131	39902
0000000480	1	70	28.5	5.448	39903
0000000480	1	70	30.5	5.765	39904
0000000480	1	71	22.5	4.597	39905
0000000480	1	71	24.5	4.92	39906
0000000480	1	71	26.5	5.243	39907
0000000480	1	71	28.5	4.566	39908
0000000480	1	71	30.5	5.889	39909
0000000480	1	72	22.5	4.697	39910
0000000480	1	72	24.5	5.026	39911
0000000480	1	72	26.5	5.355	39912
0000000480	1	72	28.5	5.684	39913
0000000480	1	72	30.5	6.013	39914
0000000480	1	73	22.5	4.797	39915
0000000480	1	73	24.5	5.132	39916
0000000480	1	73	26.5	5.467	39917
0000000480	1	73	28.5	5.802	39918
0000000480	1	73	30.5	6.137	39919
0000000480	1	74	22.5	4.897	39920
0000000480	1	74	24.5	5.237	39921
0000000480	1	74	26.5	5.577	39922
0000000480	1	74	28.5	5.917	39923
0000000480	1	74	30.5	6.257	39924
0000000480	1	75	22.5	4.997	39925
0000000480	1	75	24.5	5.343	39926
0000000480	1	75	26.5	5.689	39927
0000000480	1	75	28.5	6.035	39928
0000000480	1	75	30.5	6.381	39929
0000000480	1	76	22.5	5.097	39930
0000000480	1	76	24.5	5.449	39931
0000000480	1	76	26.5	5.801	39932
0000000480	1	76	28.5	6.153	39933
0000000480	1	76	30.5	6.505	39934
0000000480	1	77	22.5	5.197	39935
0000000480	1	77	24.5	5.555	39936
0000000480	1	77	26.5	5.913	39937
0000000480	1	77	28.5	6.271	39938
0000000480	1	77	30.5	6.629	39939
0000000480	1	78	22.5	5.297	39940
0000000480	1	78	24.5	5.66	39941
0000000480	1	78	26.5	6.023	39942
0000000480	1	78	28.5	6.386	39943
0000000480	1	78	30.5	6.749	39944
0000000480	1	79	22.5	5.397	39945
0000000480	1	79	24.5	5.766	39946
0000000480	1	79	26.5	6.135	39947
0000000480	1	79	28.5	6.504	39948
0000000480	1	79	30.5	6.873	39949
0000000480	1	80	22.5	5.497	39950
0000000480	1	80	24.5	5.872	39951
0000000480	1	80	26.5	6.247	39952
0000000480	1	80	28.5	6.621	39953
0000000480	1	80	30.5	6.996	39954
0000000480	1	81	22.5	5.597	39955
0000000480	1	81	24.5	5.978	39956
0000000480	1	81	26.5	6.359	39957
0000000480	1	81	28.5	6.74	39958
0000000480	1	81	30.5	7.121	39959
0000000480	1	82	22.5	5.697	39960
0000000480	1	82	24.5	6.083	39961
0000000480	1	82	26.5	6.469	39962
0000000480	1	82	28.5	6.855	39963
0000000480	1	82	30.5	7.241	39964
0000000480	1	83	22.5	5.797	39965
0000000480	1	83	24.5	6.189	39966
0000000480	1	83	26.5	6.581	39967
0000000480	1	83	28.5	6.973	39968
0000000480	1	83	30.5	7.365	39969
0000000480	1	84	22.5	5.897	39970
0000000480	1	84	24.5	6.295	39971
0000000480	1	84	26.5	6.693	39972
0000000480	1	84	28.5	7.091	39973
0000000480	1	84	30.5	7.489	39974
0000000480	1	85	22.5	5.997	39975
0000000480	1	85	24.5	6.401	39976
0000000480	1	85	26.5	6.805	39977
0000000480	1	85	28.5	7.209	39978
0000000480	1	85	30.5	7.613	39979
0000000480	1	86	22.5	6.097	39980
0000000480	1	86	24.5	6.506	39981
0000000480	1	86	26.5	6.915	39982
0000000480	1	86	28.5	7.324	39983
0000000480	1	86	30.5	7.733	39984
0000000480	1	87	22.5	6.197	39985
0000000480	1	87	24.5	6.612	39986
0000000480	1	87	26.5	7.027	39987
0000000480	1	87	28.5	7.442	39988
0000000480	1	87	30.5	7.857	39989
0000000480	1	88	22.5	6.297	39990
0000000480	1	88	24.5	6.718	39991
0000000480	1	88	26.5	7.139	39992
0000000480	1	88	28.5	7.56	39993
0000000480	1	88	30.5	7.981	39994
0000000480	1	89	22.5	6.397	39995
0000000480	1	89	24.5	6.824	39996
0000000480	1	89	26.5	7.251	39997
0000000480	1	89	28.5	7.678	39998
0000000480	1	89	30.5	8.105	39999
0000000480	1	90	22.5	6.497	40000
0000000480	1	90	24.5	6.929	40001
0000000480	1	90	26.5	7.361	40002
0000000480	1	90	28.5	7.793	40003
0000000480	1	90	30.5	8.225	40004
0000000480	1	91	22.5	6.597	40005
0000000480	1	91	24.5	7.035	40006
0000000480	1	91	26.5	7.473	40007
0000000480	1	91	28.5	7.911	40008
0000000480	1	91	30.5	8.349	40009
0000000480	1	92	22.5	6.697	40010
0000000480	1	92	24.5	7.141	40011
0000000480	1	92	26.5	7.585	40012
0000000480	1	92	28.5	8.029	40013
0000000480	1	92	30.5	8.473	40014
0000000480	1	93	22.5	6.797	40015
0000000480	1	93	24.5	7.247	40016
0000000480	1	93	26.5	7.697	40017
0000000480	1	93	28.5	8.147	40018
0000000480	1	93	30.5	8.597	40019
0000000480	1	94	22.5	6.897	40020
0000000480	1	94	24.5	7.352	40021
0000000480	1	94	26.5	7.807	40022
0000000480	1	94	28.5	8.262	40023
0000000480	1	94	30.5	8.717	40024
0000000480	1	95	22.5	6.997	40025
0000000480	1	95	24.5	7.458	40026
0000000480	1	95	26.5	7.919	40027
0000000480	1	95	28.5	8.38	40028
0000000480	1	95	30.5	8.841	40029
0000000480	1	96	22.5	7.097	40030
0000000480	1	96	24.5	7.564	40031
0000000480	1	96	26.5	8.031	40032
0000000480	1	96	28.5	8.498	40033
0000000480	1	96	30.5	8.965	40034
0000000480	1	97	22.5	7.197	40035
0000000480	1	97	24.5	7.67	40036
0000000480	1	97	26.5	8.143	40037
0000000480	1	97	28.5	8.616	40038
0000000480	1	97	30.5	9.089	40039
0000000480	1	98	22.5	7.297	40040
0000000480	1	98	24.5	7.775	40041
0000000480	1	98	26.5	8.253	40042
0000000480	1	98	28.5	8.731	40043
0000000480	1	98	30.5	9.209	40044
0000000480	1	99	22.5	7.397	40045
0000000480	1	99	24.5	7.881	40046
0000000480	1	99	26.5	8.365	40047
0000000480	1	99	28.5	8.849	40048
0000000480	1	99	30.5	9.333	40049
0000000480	1	100	22.5	7.497	40050
0000000480	1	100	24.5	7.987	40051
0000000480	1	100	26.5	8.477	40052
0000000480	1	100	28.5	8.967	40053
0000000480	1	100	30.5	9.457	40054
0000000481	1	10	12.4	0.1	40055
0000000481	1	15	15.2	0.18	40056
0000000481	1	20	17.7	0.34	40057
0000000481	1	25	20	0.58	40058
0000000481	1	30	22	0.9	40059
0000000481	1	35	23.7	1.3	40060
0000000481	1	40	25.2	1.77	40061
0000000481	1	45	26.5	2.32	40062
0000000481	1	50	27.5	2.95	40063
0000000481	1	55	28.4	3.66	40064
0000000481	1	60	29	4.45	40065
0000000481	1	65	29.5	5.32	40066
0000000481	1	70	29.9	6.27	40067
0000000481	2	10	10.2	0.07	40068
0000000481	2	15	12.8	0.14	40069
0000000481	2	20	15.1	0.28	40070
0000000481	2	25	17.2	0.49	40071
0000000481	2	30	19	0.78	40072
0000000481	2	35	20.7	1.13	40073
0000000481	2	40	22.1	1.55	40074
0000000481	2	45	23.3	2.05	40075
0000000481	2	50	24.3	2.62	40076
0000000481	2	55	25.1	3.26	40077
0000000481	2	60	25.8	3.97	40078
0000000481	2	65	26.2	4.75	40079
0000000481	2	70	26.5	5.6	40080
0000000481	3	10	8	0.04	40081
0000000481	3	15	10.4	0.1	40082
0000000481	3	20	12.5	0.22	40083
0000000481	3	25	14.4	0.4	40084
0000000481	3	30	16	0.65	40085
0000000481	3	35	17.7	0.96	40086
0000000481	3	40	19	1.34	40087
0000000481	3	45	20.1	1.78	40088
0000000481	3	50	21.1	2.29	40089
0000000481	3	55	21.8	2.86	40090
0000000481	3	60	22.5	3.49	40091
0000000481	3	65	22.9	4.18	40092
0000000481	3	70	23.1	4.94	40093
0000000482	1	10	10	0.05	40094
0000000482	1	15	12.6	0.13	40095
0000000482	1	20	15	0.28	40096
0000000482	1	25	17.2	0.5	40097
0000000482	1	30	19.2	0.79	40098
0000000482	1	35	20.9	1.14	40099
0000000482	1	40	22.4	1.57	40100
0000000482	1	45	23.7	2.06	40101
0000000482	1	50	24.8	2.62	40102
0000000482	1	55	25.7	3.25	40103
0000000482	1	60	26.4	3.95	40104
0000000482	1	65	26.9	4.72	40105
0000000482	1	70	27.2	5.55	40106
0000000483	1	5	0	0.015	40107
0000000483	1	10	0	0.05	40108
0000000483	1	15	0	0.12	40109
0000000483	1	16	0	0.138	40110
0000000483	1	17	0	0.158	40111
0000000483	1	18	0	0.18	40112
0000000483	1	19	0	0.204	40113
0000000483	1	20	0	0.23	40114
0000000483	1	21	0	0.258	40115
0000000483	1	22	0	0.288	40116
0000000483	1	23	0	0.32	40117
0000000483	1	24	0	0.354	40118
0000000483	1	25	0	0.39	40119
0000000483	1	26	0	0.428	40120
0000000483	1	27	0	0.467	40121
0000000483	1	28	0	0.507	40122
0000000483	1	29	0	0.548	40123
0000000483	1	30	0	0.59	40124
0000000483	1	31	0	0.633	40125
0000000483	1	32	0	0.678	40126
0000000483	1	33	0	0.725	40127
0000000483	1	34	0	0.774	40128
0000000483	1	35	0	0.826	40129
0000000483	1	36	0	0.88	40130
0000000483	1	37	0	0.936	40131
0000000483	1	38	0	0.994	40132
0000000483	1	39	0	1.053	40133
0000000483	1	40	0	1.113	40134
0000000483	1	41	0	1.174	40135
0000000483	1	42	0	1.236	40136
0000000483	1	43	0	1.3	40137
0000000483	1	44	0	1.366	40138
0000000483	1	45	0	1.434	40139
0000000483	1	46	0	1.504	40140
0000000483	1	47	0	1.576	40141
0000000483	1	48	0	1.649	40142
0000000483	1	49	0	1.724	40143
0000000483	1	50	0	1.8	40144
0000000484	1	10	10	0.07	40145
0000000484	1	10	13	0.1	40146
0000000484	1	15	11.8	0.14	40147
0000000484	1	15	16.3	0.2	40148
0000000484	1	20	13.5	0.27	40149
0000000484	1	20	19	0.38	40150
0000000484	1	25	14.9	0.47	40151
0000000484	1	25	21.1	0.62	40152
0000000484	1	30	16.2	0.73	40153
0000000484	1	30	22.8	0.95	40154
0000000484	1	35	17.3	1.06	40155
0000000484	1	35	24.2	1.37	40156
0000000484	1	40	18.2	1.46	40157
0000000484	1	40	25.4	1.88	40158
0000000484	1	45	19.1	1.93	40159
0000000484	1	45	26.5	2.49	40160
0000000484	1	50	20	2.46	40161
0000000484	1	50	27.6	3.2	40162
0000000484	1	55	20.9	3.07	40163
0000000484	1	55	28.4	4.01	40164
0000000484	1	60	21.6	3.75	40165
0000000484	1	60	29.2	4.93	40166
0000000484	2	10	11	0.08	40167
0000000484	2	15	13.3	0.16	40168
0000000484	2	20	15.3	0.31	40169
0000000484	2	25	17	0.52	40170
0000000484	2	30	18.4	0.8	40171
0000000484	2	35	19.6	1.16	40172
0000000484	2	40	20.6	1.6	40173
0000000484	2	45	21.6	2.12	40174
0000000484	2	50	22.5	2.71	40175
0000000484	2	55	23.4	3.38	40176
0000000484	2	60	24.2	4.13	40177
0000000484	3	10	9	0.06	40178
0000000484	3	15	10.4	0.12	40179
0000000484	3	20	11.7	0.24	40180
0000000484	3	25	12.9	0.42	40181
0000000484	3	30	14	0.66	40182
0000000484	3	35	15	0.96	40183
0000000484	3	40	15.9	1.32	40184
0000000484	3	45	16.7	1.74	40185
0000000484	3	50	17.5	2.22	40186
0000000484	3	55	18.4	2.77	40187
0000000484	3	60	19	3.38	40188
0000000485	1	10	12.5	0.091	40189
0000000485	1	10	14.5	0.096	40190
0000000485	1	10	16.5	0.101	40191
0000000485	1	11	12.5	0.105	40192
0000000485	1	11	14.5	0.111	40193
0000000485	1	11	16.5	0.116	40194
0000000485	1	12	12.5	0.12	40195
0000000485	1	12	14.5	0.128	40196
0000000485	1	12	16.5	0.136	40197
0000000485	1	13	12.5	0.138	40198
0000000485	1	13	14.5	0.148	40199
0000000485	1	13	16.5	0.158	40200
0000000485	1	14	12.5	0.157	40201
0000000485	1	14	14.5	0.17	40202
0000000485	1	14	16.5	0.183	40203
0000000485	1	15	12.5	0.177	40204
0000000485	1	15	14.5	0.192	40205
0000000485	1	15	16.5	0.207	40206
0000000485	1	15	18.5	0.222	40207
0000000485	1	15	20.5	0.237	40208
0000000485	1	16	12.5	0.203	40209
0000000485	1	16	14.5	0.22	40210
0000000485	1	16	16.5	0.237	40211
0000000485	1	16	18.5	0.254	40212
0000000485	1	16	20.5	0.271	40213
0000000485	1	17	12.5	0.23	40214
0000000485	1	17	14.5	0.249	40215
0000000485	1	17	16.5	0.268	40216
0000000485	1	17	18.5	0.287	40217
0000000485	1	17	20.5	0.306	40218
0000000485	1	18	12.5	0.257	40219
0000000485	1	18	14.5	0.278	40220
0000000485	1	18	16.5	0.299	40221
0000000485	1	18	18.5	0.32	40222
0000000485	1	18	20.5	0.342	40223
0000000485	1	19	12.5	0.283	40224
0000000485	1	19	14.5	0.307	40225
0000000485	1	19	16.5	0.331	40226
0000000485	1	19	18.5	0.355	40227
0000000485	1	19	20.5	0.38	40228
0000000485	1	20	12.5	0.307	40229
0000000485	1	20	14.5	0.336	40230
0000000485	1	20	16.5	0.364	40231
0000000485	1	20	18.5	0.392	40232
0000000485	1	20	20.5	0.42	40233
0000000485	1	20	22.5	0.448	40234
0000000485	1	20	24.5	0.476	40235
0000000485	1	20	26.5	0.504	40236
0000000485	1	21	12.5	0.334	40237
0000000485	1	21	14.5	0.365	40238
0000000485	1	21	16.5	0.398	40239
0000000485	1	21	18.5	0.431	40240
0000000485	1	21	20.5	0.463	40241
0000000485	1	21	22.5	0.496	40242
0000000485	1	21	24.5	0.529	40243
0000000485	1	21	26.5	0.562	40244
0000000485	1	22	12.5	0.36	40245
0000000485	1	22	14.5	0.397	40246
0000000485	1	22	16.5	0.434	40247
0000000485	1	22	18.5	0.471	40248
0000000485	1	22	20.5	0.507	40249
0000000485	1	22	22.5	0.545	40250
0000000485	1	22	24.5	0.581	40251
0000000485	1	22	26.5	0.618	40252
0000000485	1	23	12.5	0.389	40253
0000000485	1	23	14.5	0.431	40254
0000000485	1	23	16.5	0.472	40255
0000000485	1	23	18.5	0.513	40256
0000000485	1	23	20.5	0.556	40257
0000000485	1	23	22.5	0.596	40258
0000000485	1	23	24.5	0.64	40259
0000000485	1	23	26.5	0.682	40260
0000000485	1	24	12.5	0.42	40261
0000000485	1	24	14.5	0.466	40262
0000000485	1	24	16.5	0.512	40263
0000000485	1	24	18.5	0.558	40264
0000000485	1	24	20.5	0.604	40265
0000000485	1	24	22.5	0.649	40266
0000000485	1	24	24.5	0.695	40267
0000000485	1	24	26.5	0.741	40268
0000000485	1	25	14.5	0.505	40269
0000000485	1	25	16.5	0.555	40270
0000000485	1	25	18.5	0.605	40271
0000000485	1	25	20.5	0.655	40272
0000000485	1	25	22.5	0.705	40273
0000000485	1	25	24.5	0.755	40274
0000000485	1	25	26.5	0.805	40275
0000000485	1	26	14.5	0.547	40276
0000000485	1	26	16.5	0.601	40277
0000000485	1	26	18.5	0.655	40278
0000000485	1	26	20.5	0.709	40279
0000000485	1	26	22.5	0.764	40280
0000000485	1	26	24.5	0.818	40281
0000000485	1	26	26.5	0.872	40282
0000000485	1	27	14.5	0.593	40283
0000000485	1	27	16.5	0.651	40284
0000000485	1	27	18.5	0.709	40285
0000000485	1	27	20.5	0.767	40286
0000000485	1	27	22.5	0.825	40287
0000000485	1	27	24.5	0.883	40288
0000000485	1	27	26.5	0.941	40289
0000000485	1	28	14.5	0.64	40290
0000000485	1	28	16.5	0.702	40291
0000000485	1	28	18.5	0.764	40292
0000000485	1	28	20.5	0.826	40293
0000000485	1	28	22.5	0.888	40294
0000000485	1	28	24.5	0.95	40295
0000000485	1	28	26.5	1.012	40296
0000000485	1	29	14.5	0.686	40297
0000000485	1	29	16.5	0.753	40298
0000000485	1	29	18.5	0.82	40299
0000000485	1	29	20.5	0.886	40300
0000000485	1	29	22.5	0.953	40301
0000000485	1	29	24.5	1.019	40302
0000000485	1	29	26.5	1.086	40303
0000000485	1	30	14.5	0.732	40304
0000000485	1	30	16.5	0.804	40305
0000000485	1	30	18.5	0.876	40306
0000000485	1	30	20.5	0.948	40307
0000000485	1	30	22.5	1.02	40308
0000000485	1	30	24.5	1.092	40309
0000000485	1	30	26.5	1.164	40310
0000000485	1	31	14.5	0.777	40311
0000000485	1	31	16.5	0.855	40312
0000000485	1	31	18.5	0.933	40313
0000000485	1	31	20.5	1.012	40314
0000000485	1	31	22.5	1.09	40315
0000000485	1	31	24.5	1.169	40316
0000000485	1	31	26.5	1.247	40317
0000000485	1	32	14.5	0.82	40318
0000000485	1	32	16.5	0.906	40319
0000000485	1	32	18.5	0.992	40320
0000000485	1	32	20.5	1.077	40321
0000000485	1	32	22.5	1.163	40322
0000000485	1	32	24.5	1.248	40323
0000000485	1	32	26.5	1.334	40324
0000000485	1	33	14.5	0.865	40325
0000000485	1	33	16.5	0.958	40326
0000000485	1	33	18.5	1.051	40327
0000000485	1	33	20.5	1.145	40328
0000000485	1	33	22.5	1.238	40329
0000000485	1	33	24.5	1.332	40330
0000000485	1	33	26.5	1.425	40331
0000000485	1	34	14.5	0.908	40332
0000000485	1	34	16.5	1.01	40333
0000000485	1	34	18.5	1.112	40334
0000000485	1	34	20.5	1.214	40335
0000000485	1	34	22.5	1.316	40336
0000000485	1	34	24.5	1.418	40337
0000000485	1	34	26.5	1.52	40338
0000000485	1	35	14.5	0.951	40339
0000000485	1	35	16.5	1.062	40340
0000000485	1	35	18.5	1.173	40341
0000000485	1	35	20.5	1.284	40342
0000000485	1	35	22.5	1.395	40343
0000000485	1	35	24.5	1.506	40344
0000000485	1	35	26.5	1.617	40345
0000000485	1	36	16.5	1.118	40346
0000000485	1	36	18.5	1.237	40347
0000000485	1	36	20.5	1.357	40348
0000000485	1	36	22.5	1.476	40349
0000000485	1	36	24.5	1.596	40350
0000000485	1	36	26.5	1.715	40351
0000000485	1	37	16.5	1.174	40352
0000000485	1	37	18.5	1.302	40353
0000000485	1	37	20.5	1.43	40354
0000000485	1	37	22.5	1.557	40355
0000000485	1	37	24.5	1.685	40356
0000000485	1	37	26.5	1.813	40357
0000000485	1	38	16.5	1.231	40358
0000000485	1	38	18.5	1.367	40359
0000000485	1	38	20.5	1.503	40360
0000000485	1	38	22.5	1.64	40361
0000000485	1	38	24.5	1.776	40362
0000000485	1	38	26.5	1.912	40363
0000000485	1	39	16.5	1.288	40364
0000000485	1	39	18.5	1.433	40365
0000000485	1	39	20.5	1.577	40366
0000000485	1	39	22.5	1.722	40367
0000000485	1	39	24.5	1.866	40368
0000000485	1	39	26.5	2.011	40369
0000000485	1	40	16.5	1.346	40370
0000000485	1	40	18.5	1.499	40371
0000000485	1	40	20.5	1.652	40372
0000000485	1	40	22.5	1.805	40373
0000000485	1	40	24.5	1.958	40374
0000000485	1	40	26.5	2.111	40375
0000000485	1	41	16.5	1.404	40376
0000000485	1	41	18.5	1.566	40377
0000000485	1	41	20.5	1.728	40378
0000000485	1	41	22.5	1.889	40379
0000000485	1	41	24.5	2.051	40380
0000000485	1	41	26.5	2.213	40381
0000000485	1	42	16.5	1.462	40382
0000000485	1	42	18.5	1.633	40383
0000000485	1	42	20.5	1.804	40384
0000000485	1	42	22.5	1.975	40385
0000000485	1	42	24.5	2.146	40386
0000000485	1	42	26.5	2.317	40387
0000000485	1	43	16.5	1.52	40388
0000000485	1	43	18.5	1.701	40389
0000000485	1	43	20.5	1.881	40390
0000000485	1	43	22.5	2.062	40391
0000000485	1	43	24.5	2.242	40392
0000000485	1	43	26.5	2.423	40393
0000000485	1	44	16.5	1.578	40394
0000000485	1	44	18.5	1.769	40395
0000000485	1	44	20.5	1.959	40396
0000000485	1	44	22.5	2.15	40397
0000000485	1	44	24.5	2.34	40398
0000000485	1	44	26.5	2.531	40399
0000000485	1	45	16.5	1.636	40400
0000000485	1	45	18.5	1.837	40401
0000000485	1	45	20.5	2.038	40402
0000000485	1	45	22.5	2.239	40403
0000000485	1	45	24.5	2.44	40404
0000000485	1	45	26.5	2.641	40405
0000000485	1	46	20.5	2.125	40406
0000000485	1	46	22.5	2.332	40407
0000000485	1	46	24.5	2.539	40408
0000000485	1	46	26.5	2.746	40409
0000000485	1	47	20.5	2.213	40410
0000000485	1	47	22.5	2.427	40411
0000000485	1	47	24.5	2.641	40412
0000000485	1	47	26.5	2.855	40413
0000000485	1	48	20.5	2.302	40414
0000000485	1	48	22.5	2.524	40415
0000000485	1	48	24.5	2.746	40416
0000000485	1	48	26.5	2.968	40417
0000000485	1	49	20.5	2.392	40418
0000000485	1	49	22.5	2.623	40419
0000000485	1	49	24.5	2.853	40420
0000000485	1	49	26.5	3.084	40421
0000000485	1	50	20.5	2.486	40422
0000000485	1	50	22.5	2.724	40423
0000000485	1	50	24.5	2.962	40424
0000000485	1	50	26.5	3.2	40425
0000000485	1	51	22.5	2.829	40426
0000000485	1	51	24.5	3.073	40427
0000000485	1	51	26.5	3.318	40428
0000000485	1	52	22.5	2.934	40429
0000000485	1	52	24.5	3.185	40430
0000000485	1	52	26.5	3.437	40431
0000000485	1	53	22.5	3.038	40432
0000000485	1	53	24.5	3.296	40433
0000000485	1	53	26.5	3.555	40434
0000000486	1	10	2	\N	40435
0000000486	1	25	14.5	0.2	40436
0000000486	1	25	16.5	0.219	40437
0000000486	1	25	18.5	0.24	40438
0000000486	1	25	20.5	0.26	40439
0000000486	1	25	22.5	0.278	40440
0000000486	1	25	24.5	0.299	40441
0000000486	1	25	26.5	0.318	40442
0000000486	1	26	14.5	0.218	40443
0000000486	1	26	16.5	0.238	40444
0000000486	1	26	18.5	0.261	40445
0000000486	1	26	20.5	0.281	40446
0000000486	1	26	22.5	0.303	40447
0000000486	1	26	24.5	0.325	40448
0000000486	1	26	26.5	0.347	40449
0000000486	1	27	14.5	0.238	40450
0000000486	1	27	16.5	0.262	40451
0000000486	1	27	18.5	0.286	40452
0000000486	1	27	20.5	0.31	40453
0000000486	1	27	22.5	0.335	40454
0000000486	1	27	24.5	0.359	40455
0000000486	1	27	26.5	0.383	40456
0000000486	1	28	14.5	0.259	40457
0000000486	1	28	16.5	0.289	40458
0000000486	1	28	18.5	0.319	40459
0000000486	1	28	20.5	0.349	40460
0000000486	1	28	22.5	0.38	40461
0000000486	1	28	24.5	0.41	40462
0000000486	1	28	26.5	0.44	40463
0000000486	1	29	14.5	0.281	40464
0000000486	1	29	16.5	0.317	40465
0000000486	1	29	18.5	0.353	40466
0000000486	1	29	20.5	0.39	40467
0000000486	1	29	22.5	0.426	40468
0000000486	1	29	24.5	0.463	40469
0000000486	1	29	26.5	0.499	40470
0000000486	1	30	14.5	0.305	40471
0000000486	1	30	16.5	0.348	40472
0000000486	1	30	18.5	0.391	40473
0000000486	1	30	20.5	0.434	40474
0000000486	1	30	22.5	0.477	40475
0000000486	1	30	24.5	0.52	40476
0000000486	1	30	26.5	0.563	40477
0000000486	1	31	14.5	0.327	40478
0000000486	1	31	16.5	0.378	40479
0000000486	1	31	18.5	0.429	40480
0000000486	1	31	20.5	0.481	40481
0000000486	1	31	22.5	0.532	40482
0000000486	1	31	24.5	0.584	40483
0000000486	1	31	26.5	0.631	40484
0000000486	1	32	14.5	0.35	40485
0000000486	1	32	16.5	0.408	40486
0000000486	1	32	18.5	0.466	40487
0000000486	1	32	20.5	0.525	40488
0000000486	1	32	22.5	0.583	40489
0000000486	1	32	24.5	0.642	40490
0000000486	1	32	26.5	0.7	40491
0000000486	1	33	14.5	0.375	40492
0000000486	1	33	16.5	0.441	40493
0000000486	1	33	18.5	0.507	40494
0000000486	1	33	20.5	0.573	40495
0000000486	1	33	22.5	0.639	40496
0000000486	1	33	24.5	0.705	40497
0000000486	1	33	26.5	0.771	40498
0000000486	1	34	14.5	0.399	40499
0000000486	1	34	16.5	0.472	40500
0000000486	1	34	18.5	0.545	40501
0000000486	1	34	20.5	0.618	40502
0000000486	1	34	22.5	0.691	40503
0000000486	1	34	24.5	0.764	40504
0000000486	1	34	26.5	0.837	40505
0000000486	1	35	14.5	0.426	40506
0000000486	1	35	16.5	0.506	40507
0000000486	1	35	18.5	0.586	40508
